106360;student-106360@xxx.edu;Abc123def?
106370;student-106370@xxx.edu;Abc123def?
106380;student-106380@xxx.edu;Abc123def?
106390;student-106390@xxx.edu;Abc123def?
106400;student-106400@xxx.edu;Abc123def?
106410;student-106410@xxx.edu;Abc123def?
106420;student-106420@xxx.edu;Abc123def?
106430;student-106430@xxx.edu;Abc123def?
106440;student-106440@xxx.edu;Abc123def?
106450;student-106450@xxx.edu;Abc123def?
106460;student-106460@xxx.edu;Abc123def?
106470;student-106470@xxx.edu;Abc123def?
106480;student-106480@xxx.edu;Abc123def?
106490;student-106490@xxx.edu;Abc123def?
106500;student-106500@xxx.edu;Abc123def?
106510;student-106510@xxx.edu;Abc123def?
106520;student-106520@xxx.edu;Abc123def?
106530;student-106530@xxx.edu;Abc123def?
106540;student-106540@xxx.edu;Abc123def?
106550;student-106550@xxx.edu;Abc123def?
106560;student-106560@xxx.edu;Abc123def?
106570;student-106570@xxx.edu;Abc123def?
106580;student-106580@xxx.edu;Abc123def?
106590;student-106590@xxx.edu;Abc123def?
106600;student-106600@xxx.edu;Abc123def?
106610;student-106610@xxx.edu;Abc123def?
106620;student-106620@xxx.edu;Abc123def?
106630;student-106630@xxx.edu;Abc123def?
106640;student-106640@xxx.edu;Abc123def?
106650;student-106650@xxx.edu;Abc123def?
106660;student-106660@xxx.edu;Abc123def?
106670;student-106670@xxx.edu;Abc123def?
106680;student-106680@xxx.edu;Abc123def?
106690;student-106690@xxx.edu;Abc123def?
106700;student-106700@xxx.edu;Abc123def?
106710;student-106710@xxx.edu;Abc123def?
106720;student-106720@xxx.edu;Abc123def?
106730;student-106730@xxx.edu;Abc123def?
106740;student-106740@xxx.edu;Abc123def?
106750;student-106750@xxx.edu;Abc123def?
106760;student-106760@xxx.edu;Abc123def?
106770;student-106770@xxx.edu;Abc123def?
106780;student-106780@xxx.edu;Abc123def?
106790;student-106790@xxx.edu;Abc123def?
106800;student-106800@xxx.edu;Abc123def?
106810;student-106810@xxx.edu;Abc123def?
106820;student-106820@xxx.edu;Abc123def?
106830;student-106830@xxx.edu;Abc123def?
106840;student-106840@xxx.edu;Abc123def?
106850;student-106850@xxx.edu;Abc123def?
106860;student-106860@xxx.edu;Abc123def?
106870;student-106870@xxx.edu;Abc123def?
106880;student-106880@xxx.edu;Abc123def?
106890;student-106890@xxx.edu;Abc123def?
106900;student-106900@xxx.edu;Abc123def?
106910;student-106910@xxx.edu;Abc123def?
106920;student-106920@xxx.edu;Abc123def?
106930;student-106930@xxx.edu;Abc123def?
106940;student-106940@xxx.edu;Abc123def?
106950;student-106950@xxx.edu;Abc123def?
106960;student-106960@xxx.edu;Abc123def?
106970;student-106970@xxx.edu;Abc123def?
106980;student-106980@xxx.edu;Abc123def?
106990;student-106990@xxx.edu;Abc123def?
107000;student-107000@xxx.edu;Abc123def?
107010;student-107010@xxx.edu;Abc123def?
107020;student-107020@xxx.edu;Abc123def?
107030;student-107030@xxx.edu;Abc123def?
107040;student-107040@xxx.edu;Abc123def?
107050;student-107050@xxx.edu;Abc123def?
107060;student-107060@xxx.edu;Abc123def?
107070;student-107070@xxx.edu;Abc123def?
107080;student-107080@xxx.edu;Abc123def?
107090;student-107090@xxx.edu;Abc123def?
107100;student-107100@xxx.edu;Abc123def?
107110;student-107110@xxx.edu;Abc123def?
107120;student-107120@xxx.edu;Abc123def?
107130;student-107130@xxx.edu;Abc123def?
107140;student-107140@xxx.edu;Abc123def?
107150;student-107150@xxx.edu;Abc123def?
107160;student-107160@xxx.edu;Abc123def?
107170;student-107170@xxx.edu;Abc123def?
107180;student-107180@xxx.edu;Abc123def?
107190;student-107190@xxx.edu;Abc123def?
107200;student-107200@xxx.edu;Abc123def?
107210;student-107210@xxx.edu;Abc123def?
107220;student-107220@xxx.edu;Abc123def?
107230;student-107230@xxx.edu;Abc123def?
107240;student-107240@xxx.edu;Abc123def?
107250;student-107250@xxx.edu;Abc123def?
107260;student-107260@xxx.edu;Abc123def?
107270;student-107270@xxx.edu;Abc123def?
107280;student-107280@xxx.edu;Abc123def?
107290;student-107290@xxx.edu;Abc123def?
107300;student-107300@xxx.edu;Abc123def?
107310;student-107310@xxx.edu;Abc123def?
107320;student-107320@xxx.edu;Abc123def?
107330;student-107330@xxx.edu;Abc123def?
107340;student-107340@xxx.edu;Abc123def?
107350;student-107350@xxx.edu;Abc123def?
107360;student-107360@xxx.edu;Abc123def?
107370;student-107370@xxx.edu;Abc123def?
107380;student-107380@xxx.edu;Abc123def?
107390;student-107390@xxx.edu;Abc123def?
107400;student-107400@xxx.edu;Abc123def?
107410;student-107410@xxx.edu;Abc123def?
107420;student-107420@xxx.edu;Abc123def?
107430;student-107430@xxx.edu;Abc123def?
107440;student-107440@xxx.edu;Abc123def?
107450;student-107450@xxx.edu;Abc123def?
107460;student-107460@xxx.edu;Abc123def?
107470;student-107470@xxx.edu;Abc123def?
107480;student-107480@xxx.edu;Abc123def?
107490;student-107490@xxx.edu;Abc123def?
107500;student-107500@xxx.edu;Abc123def?
107510;student-107510@xxx.edu;Abc123def?
107520;student-107520@xxx.edu;Abc123def?
107530;student-107530@xxx.edu;Abc123def?
107540;student-107540@xxx.edu;Abc123def?
107550;student-107550@xxx.edu;Abc123def?
107560;student-107560@xxx.edu;Abc123def?
107570;student-107570@xxx.edu;Abc123def?
107580;student-107580@xxx.edu;Abc123def?
107590;student-107590@xxx.edu;Abc123def?
107600;student-107600@xxx.edu;Abc123def?
107610;student-107610@xxx.edu;Abc123def?
107620;student-107620@xxx.edu;Abc123def?
107630;student-107630@xxx.edu;Abc123def?
107640;student-107640@xxx.edu;Abc123def?
107650;student-107650@xxx.edu;Abc123def?
107660;student-107660@xxx.edu;Abc123def?
107670;student-107670@xxx.edu;Abc123def?
107680;student-107680@xxx.edu;Abc123def?
107690;student-107690@xxx.edu;Abc123def?
107700;student-107700@xxx.edu;Abc123def?
107710;student-107710@xxx.edu;Abc123def?
107720;student-107720@xxx.edu;Abc123def?
107730;student-107730@xxx.edu;Abc123def?
107740;student-107740@xxx.edu;Abc123def?
107750;student-107750@xxx.edu;Abc123def?
107760;student-107760@xxx.edu;Abc123def?
107770;student-107770@xxx.edu;Abc123def?
107780;student-107780@xxx.edu;Abc123def?
107790;student-107790@xxx.edu;Abc123def?
107800;student-107800@xxx.edu;Abc123def?
107810;student-107810@xxx.edu;Abc123def?
107820;student-107820@xxx.edu;Abc123def?
107830;student-107830@xxx.edu;Abc123def?
107840;student-107840@xxx.edu;Abc123def?
107850;student-107850@xxx.edu;Abc123def?
107860;student-107860@xxx.edu;Abc123def?
107870;student-107870@xxx.edu;Abc123def?
107880;student-107880@xxx.edu;Abc123def?
107890;student-107890@xxx.edu;Abc123def?
107900;student-107900@xxx.edu;Abc123def?
107910;student-107910@xxx.edu;Abc123def?
107920;student-107920@xxx.edu;Abc123def?
107930;student-107930@xxx.edu;Abc123def?
107940;student-107940@xxx.edu;Abc123def?
107950;student-107950@xxx.edu;Abc123def?
107960;student-107960@xxx.edu;Abc123def?
107970;student-107970@xxx.edu;Abc123def?
107980;student-107980@xxx.edu;Abc123def?
107990;student-107990@xxx.edu;Abc123def?
108000;student-108000@xxx.edu;Abc123def?
108010;student-108010@xxx.edu;Abc123def?
108020;student-108020@xxx.edu;Abc123def?
108030;student-108030@xxx.edu;Abc123def?
108040;student-108040@xxx.edu;Abc123def?
108050;student-108050@xxx.edu;Abc123def?
108060;student-108060@xxx.edu;Abc123def?
108070;student-108070@xxx.edu;Abc123def?
108080;student-108080@xxx.edu;Abc123def?
108090;student-108090@xxx.edu;Abc123def?
108100;student-108100@xxx.edu;Abc123def?
108110;student-108110@xxx.edu;Abc123def?
108120;student-108120@xxx.edu;Abc123def?
108130;student-108130@xxx.edu;Abc123def?
108140;student-108140@xxx.edu;Abc123def?
108150;student-108150@xxx.edu;Abc123def?
108160;student-108160@xxx.edu;Abc123def?
108170;student-108170@xxx.edu;Abc123def?
108180;student-108180@xxx.edu;Abc123def?
108190;student-108190@xxx.edu;Abc123def?
108200;student-108200@xxx.edu;Abc123def?
108210;student-108210@xxx.edu;Abc123def?
108220;student-108220@xxx.edu;Abc123def?
108230;student-108230@xxx.edu;Abc123def?
108240;student-108240@xxx.edu;Abc123def?
108250;student-108250@xxx.edu;Abc123def?
108260;student-108260@xxx.edu;Abc123def?
108270;student-108270@xxx.edu;Abc123def?
108280;student-108280@xxx.edu;Abc123def?
108290;student-108290@xxx.edu;Abc123def?
108300;student-108300@xxx.edu;Abc123def?
108310;student-108310@xxx.edu;Abc123def?
108320;student-108320@xxx.edu;Abc123def?
108330;student-108330@xxx.edu;Abc123def?
108340;student-108340@xxx.edu;Abc123def?
108350;student-108350@xxx.edu;Abc123def?
108360;student-108360@xxx.edu;Abc123def?
108370;student-108370@xxx.edu;Abc123def?
108380;student-108380@xxx.edu;Abc123def?
108390;student-108390@xxx.edu;Abc123def?
108400;student-108400@xxx.edu;Abc123def?
108410;student-108410@xxx.edu;Abc123def?
108420;student-108420@xxx.edu;Abc123def?
108430;student-108430@xxx.edu;Abc123def?
108440;student-108440@xxx.edu;Abc123def?
108450;student-108450@xxx.edu;Abc123def?
108460;student-108460@xxx.edu;Abc123def?
108470;student-108470@xxx.edu;Abc123def?
108480;student-108480@xxx.edu;Abc123def?
108490;student-108490@xxx.edu;Abc123def?
108500;student-108500@xxx.edu;Abc123def?
108510;student-108510@xxx.edu;Abc123def?
108520;student-108520@xxx.edu;Abc123def?
108530;student-108530@xxx.edu;Abc123def?
108540;student-108540@xxx.edu;Abc123def?
108550;student-108550@xxx.edu;Abc123def?
108560;student-108560@xxx.edu;Abc123def?
108570;student-108570@xxx.edu;Abc123def?
108580;student-108580@xxx.edu;Abc123def?
108590;student-108590@xxx.edu;Abc123def?
108600;student-108600@xxx.edu;Abc123def?
108610;student-108610@xxx.edu;Abc123def?
108620;student-108620@xxx.edu;Abc123def?
108630;student-108630@xxx.edu;Abc123def?
108640;student-108640@xxx.edu;Abc123def?
108650;student-108650@xxx.edu;Abc123def?
108660;student-108660@xxx.edu;Abc123def?
108670;student-108670@xxx.edu;Abc123def?
108680;student-108680@xxx.edu;Abc123def?
108690;student-108690@xxx.edu;Abc123def?
108700;student-108700@xxx.edu;Abc123def?
108710;student-108710@xxx.edu;Abc123def?
108720;student-108720@xxx.edu;Abc123def?
108730;student-108730@xxx.edu;Abc123def?
108740;student-108740@xxx.edu;Abc123def?
108750;student-108750@xxx.edu;Abc123def?
108760;student-108760@xxx.edu;Abc123def?
108770;student-108770@xxx.edu;Abc123def?
108780;student-108780@xxx.edu;Abc123def?
108790;student-108790@xxx.edu;Abc123def?
108800;student-108800@xxx.edu;Abc123def?
108810;student-108810@xxx.edu;Abc123def?
108820;student-108820@xxx.edu;Abc123def?
108830;student-108830@xxx.edu;Abc123def?
108840;student-108840@xxx.edu;Abc123def?
108850;student-108850@xxx.edu;Abc123def?
108860;student-108860@xxx.edu;Abc123def?
108870;student-108870@xxx.edu;Abc123def?
108880;student-108880@xxx.edu;Abc123def?
108890;student-108890@xxx.edu;Abc123def?
108900;student-108900@xxx.edu;Abc123def?
108910;student-108910@xxx.edu;Abc123def?
108920;student-108920@xxx.edu;Abc123def?
108930;student-108930@xxx.edu;Abc123def?
108940;student-108940@xxx.edu;Abc123def?
108950;student-108950@xxx.edu;Abc123def?
108960;student-108960@xxx.edu;Abc123def?
108970;student-108970@xxx.edu;Abc123def?
108980;student-108980@xxx.edu;Abc123def?
108990;student-108990@xxx.edu;Abc123def?
109000;student-109000@xxx.edu;Abc123def?
109010;student-109010@xxx.edu;Abc123def?
109020;student-109020@xxx.edu;Abc123def?
109030;student-109030@xxx.edu;Abc123def?
109040;student-109040@xxx.edu;Abc123def?
109050;student-109050@xxx.edu;Abc123def?
109060;student-109060@xxx.edu;Abc123def?
109070;student-109070@xxx.edu;Abc123def?
109080;student-109080@xxx.edu;Abc123def?
109090;student-109090@xxx.edu;Abc123def?
109100;student-109100@xxx.edu;Abc123def?
109110;student-109110@xxx.edu;Abc123def?
109120;student-109120@xxx.edu;Abc123def?
109130;student-109130@xxx.edu;Abc123def?
109140;student-109140@xxx.edu;Abc123def?
109150;student-109150@xxx.edu;Abc123def?
109160;student-109160@xxx.edu;Abc123def?
109170;student-109170@xxx.edu;Abc123def?
109180;student-109180@xxx.edu;Abc123def?
109190;student-109190@xxx.edu;Abc123def?
109200;student-109200@xxx.edu;Abc123def?
109210;student-109210@xxx.edu;Abc123def?
109220;student-109220@xxx.edu;Abc123def?
109230;student-109230@xxx.edu;Abc123def?
109240;student-109240@xxx.edu;Abc123def?
109250;student-109250@xxx.edu;Abc123def?
109260;student-109260@xxx.edu;Abc123def?
109270;student-109270@xxx.edu;Abc123def?
109280;student-109280@xxx.edu;Abc123def?
109290;student-109290@xxx.edu;Abc123def?
109300;student-109300@xxx.edu;Abc123def?
109310;student-109310@xxx.edu;Abc123def?
109320;student-109320@xxx.edu;Abc123def?
109330;student-109330@xxx.edu;Abc123def?
109340;student-109340@xxx.edu;Abc123def?
109350;student-109350@xxx.edu;Abc123def?
109360;student-109360@xxx.edu;Abc123def?
109370;student-109370@xxx.edu;Abc123def?
109380;student-109380@xxx.edu;Abc123def?
109390;student-109390@xxx.edu;Abc123def?
109400;student-109400@xxx.edu;Abc123def?
109410;student-109410@xxx.edu;Abc123def?
109420;student-109420@xxx.edu;Abc123def?
109430;student-109430@xxx.edu;Abc123def?
109440;student-109440@xxx.edu;Abc123def?
109450;student-109450@xxx.edu;Abc123def?
109460;student-109460@xxx.edu;Abc123def?
109470;student-109470@xxx.edu;Abc123def?
109480;student-109480@xxx.edu;Abc123def?
109490;student-109490@xxx.edu;Abc123def?
109500;student-109500@xxx.edu;Abc123def?
109510;student-109510@xxx.edu;Abc123def?
109520;student-109520@xxx.edu;Abc123def?
109530;student-109530@xxx.edu;Abc123def?
109540;student-109540@xxx.edu;Abc123def?
109550;student-109550@xxx.edu;Abc123def?
109560;student-109560@xxx.edu;Abc123def?
109570;student-109570@xxx.edu;Abc123def?
109580;student-109580@xxx.edu;Abc123def?
109590;student-109590@xxx.edu;Abc123def?
109600;student-109600@xxx.edu;Abc123def?
109610;student-109610@xxx.edu;Abc123def?
109620;student-109620@xxx.edu;Abc123def?
109630;student-109630@xxx.edu;Abc123def?
109640;student-109640@xxx.edu;Abc123def?
109650;student-109650@xxx.edu;Abc123def?
109660;student-109660@xxx.edu;Abc123def?
109670;student-109670@xxx.edu;Abc123def?
109680;student-109680@xxx.edu;Abc123def?
109690;student-109690@xxx.edu;Abc123def?
109700;student-109700@xxx.edu;Abc123def?
109710;student-109710@xxx.edu;Abc123def?
109720;student-109720@xxx.edu;Abc123def?
109730;student-109730@xxx.edu;Abc123def?
109740;student-109740@xxx.edu;Abc123def?
109750;student-109750@xxx.edu;Abc123def?
109760;student-109760@xxx.edu;Abc123def?
109770;student-109770@xxx.edu;Abc123def?
109780;student-109780@xxx.edu;Abc123def?
109790;student-109790@xxx.edu;Abc123def?
109800;student-109800@xxx.edu;Abc123def?
109810;student-109810@xxx.edu;Abc123def?
109820;student-109820@xxx.edu;Abc123def?
109830;student-109830@xxx.edu;Abc123def?
109840;student-109840@xxx.edu;Abc123def?
109850;student-109850@xxx.edu;Abc123def?
109860;student-109860@xxx.edu;Abc123def?
109870;student-109870@xxx.edu;Abc123def?
109880;student-109880@xxx.edu;Abc123def?
109890;student-109890@xxx.edu;Abc123def?
109900;student-109900@xxx.edu;Abc123def?
109910;student-109910@xxx.edu;Abc123def?
109920;student-109920@xxx.edu;Abc123def?
109930;student-109930@xxx.edu;Abc123def?
109940;student-109940@xxx.edu;Abc123def?
109950;student-109950@xxx.edu;Abc123def?
109960;student-109960@xxx.edu;Abc123def?
109970;student-109970@xxx.edu;Abc123def?
109980;student-109980@xxx.edu;Abc123def?
109990;student-109990@xxx.edu;Abc123def?
110000;student-110000@xxx.edu;Abc123def?
110010;student-110010@xxx.edu;Abc123def?
110020;student-110020@xxx.edu;Abc123def?
110030;student-110030@xxx.edu;Abc123def?
110040;student-110040@xxx.edu;Abc123def?
110050;student-110050@xxx.edu;Abc123def?
110060;student-110060@xxx.edu;Abc123def?
110070;student-110070@xxx.edu;Abc123def?
110080;student-110080@xxx.edu;Abc123def?
110090;student-110090@xxx.edu;Abc123def?
110100;student-110100@xxx.edu;Abc123def?
110110;student-110110@xxx.edu;Abc123def?
110120;student-110120@xxx.edu;Abc123def?
110130;student-110130@xxx.edu;Abc123def?
110140;student-110140@xxx.edu;Abc123def?
110150;student-110150@xxx.edu;Abc123def?
110160;student-110160@xxx.edu;Abc123def?
110170;student-110170@xxx.edu;Abc123def?
110180;student-110180@xxx.edu;Abc123def?
110190;student-110190@xxx.edu;Abc123def?
110200;student-110200@xxx.edu;Abc123def?
110210;student-110210@xxx.edu;Abc123def?
110220;student-110220@xxx.edu;Abc123def?
110230;student-110230@xxx.edu;Abc123def?
110240;student-110240@xxx.edu;Abc123def?
110250;student-110250@xxx.edu;Abc123def?
110260;student-110260@xxx.edu;Abc123def?
110270;student-110270@xxx.edu;Abc123def?
110280;student-110280@xxx.edu;Abc123def?
110290;student-110290@xxx.edu;Abc123def?
110300;student-110300@xxx.edu;Abc123def?
110310;student-110310@xxx.edu;Abc123def?
110320;student-110320@xxx.edu;Abc123def?
110330;student-110330@xxx.edu;Abc123def?
110340;student-110340@xxx.edu;Abc123def?
110350;student-110350@xxx.edu;Abc123def?
110360;student-110360@xxx.edu;Abc123def?
110370;student-110370@xxx.edu;Abc123def?
110380;student-110380@xxx.edu;Abc123def?
110390;student-110390@xxx.edu;Abc123def?
110400;student-110400@xxx.edu;Abc123def?
110410;student-110410@xxx.edu;Abc123def?
110420;student-110420@xxx.edu;Abc123def?
110430;student-110430@xxx.edu;Abc123def?
110440;student-110440@xxx.edu;Abc123def?
110450;student-110450@xxx.edu;Abc123def?
110460;student-110460@xxx.edu;Abc123def?
110470;student-110470@xxx.edu;Abc123def?
110480;student-110480@xxx.edu;Abc123def?
110490;student-110490@xxx.edu;Abc123def?
110500;student-110500@xxx.edu;Abc123def?
110510;student-110510@xxx.edu;Abc123def?
110520;student-110520@xxx.edu;Abc123def?
110530;student-110530@xxx.edu;Abc123def?
110540;student-110540@xxx.edu;Abc123def?
110550;student-110550@xxx.edu;Abc123def?
110560;student-110560@xxx.edu;Abc123def?
110570;student-110570@xxx.edu;Abc123def?
110580;student-110580@xxx.edu;Abc123def?
110590;student-110590@xxx.edu;Abc123def?
110600;student-110600@xxx.edu;Abc123def?
110610;student-110610@xxx.edu;Abc123def?
110620;student-110620@xxx.edu;Abc123def?
110630;student-110630@xxx.edu;Abc123def?
110640;student-110640@xxx.edu;Abc123def?
110650;student-110650@xxx.edu;Abc123def?
110660;student-110660@xxx.edu;Abc123def?
110670;student-110670@xxx.edu;Abc123def?
110680;student-110680@xxx.edu;Abc123def?
110690;student-110690@xxx.edu;Abc123def?
110700;student-110700@xxx.edu;Abc123def?
110710;student-110710@xxx.edu;Abc123def?
110720;student-110720@xxx.edu;Abc123def?
110730;student-110730@xxx.edu;Abc123def?
110740;student-110740@xxx.edu;Abc123def?
110750;student-110750@xxx.edu;Abc123def?
110760;student-110760@xxx.edu;Abc123def?
110770;student-110770@xxx.edu;Abc123def?
110780;student-110780@xxx.edu;Abc123def?
110790;student-110790@xxx.edu;Abc123def?
110800;student-110800@xxx.edu;Abc123def?
110810;student-110810@xxx.edu;Abc123def?
110820;student-110820@xxx.edu;Abc123def?
110830;student-110830@xxx.edu;Abc123def?
110840;student-110840@xxx.edu;Abc123def?
110850;student-110850@xxx.edu;Abc123def?
110860;student-110860@xxx.edu;Abc123def?
110870;student-110870@xxx.edu;Abc123def?
110880;student-110880@xxx.edu;Abc123def?
110890;student-110890@xxx.edu;Abc123def?
110900;student-110900@xxx.edu;Abc123def?
110910;student-110910@xxx.edu;Abc123def?
110920;student-110920@xxx.edu;Abc123def?
110930;student-110930@xxx.edu;Abc123def?
110940;student-110940@xxx.edu;Abc123def?
110950;student-110950@xxx.edu;Abc123def?
110960;student-110960@xxx.edu;Abc123def?
110970;student-110970@xxx.edu;Abc123def?
